fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.00173781179609,0.337109237794,-0.250975609756,0.0589859244219,-0.00578721467194,-0.139083406002,-0.125327888234,0.159568342549,0.132981735632,-0.100687929956,0.0887718285467,3
0.0513595333367,-0.149192132069,0.0890243902439,0.004191403874,-0.0525317889624,-0.082745377833,-0.0263879589054,-0.0827224063497,0.0699896096478,0.0190725490857,0.211848751624,5
-0.0813838294952,0.0734106076572,-0.170975609756,-0.00950722626299,-0.0124650109992,0.00176166442054,-0.047589372333,0.045030897615,0.211721893112,0.0190725490857,0.0580025977775,7
-0.0813838294952,0.0734106076572,-0.170975609756,-0.00950722626299,-0.0124650109992,0.00176166442054,-0.047589372333,0.045030897615,0.211721893112,0.0190725490857,0.0580025977775,7
-0.134481174628,0.042588689849,-0.210975609756,0.237068116203,-0.0458539926352,-0.0686608707907,-0.100592905902,-0.0401379716948,0.0778636253958,-0.0408076904353,0.0580025977775,7
-0.134481174628,0.042588689849,-0.210975609756,0.237068116203,-0.0458539926352,-0.0686608707907,-0.100592905902,-0.0401379716948,0.0778636253958,-0.0408076904353,0.0580025977775,7
0.077908205903,0.0357393747805,-0.0709756097561,0.031588664148,-0.0107955619173,-0.0123228426217,0.242163277844,0.0920206186136,-0.0638686580688,-0.0408076904353,-0.141997402223,5
-0.0990829445395,0.0083421145065,-0.000975609756096,0.004191403874,-0.00578721467194,-0.0545763637485,0.111421228374,-0.0254536838828,0.0621155938997,0.0310485969899,0.0887718285467,5
-0.196428077283,0.0220407446435,-0.270975609756,-0.0232058564,-0.014134460081,-0.139083406002,-0.132395026043,-0.142927986379,0.21959590886,-0.0707478101957,0.16569490547,6
-0.0813838294952,-0.00535651563049,-0.140975609756,-0.00950722626299,-0.0158039091628,0.255282791181,0.0513505569956,-0.10768569563,0.0936116568919,-0.0408076904353,0.0580025977775,6
-0.0902333870173,-0.152616789603,0.119024390244,-0.0916990070849,-0.047523441717,-0.12499889896,-0.125327888234,-0.252325930579,-0.0166245635806,-0.0827238580999,0.16569490547,6
0.0867577634251,-0.101246926589,0.209024390244,0.0863831846959,0.0743463412546,-0.181336927129,-0.125327888234,-0.0717091904907,-0.0638686580688,-0.0527837383395,0.427233367008,6
0.0690586483809,-0.169740077274,0.189024390244,0.442547568258,0.0442962577821,-0.181336927129,-0.132395026043,0.166176272064,-0.103238736809,-0.0348196664832,0.0733872131621,6
0.14870466608,-0.0464524060414,0.169024390244,0.0247393490795,-0.0375067472262,-0.167252420086,-0.135928594948,-0.000490394602304,0.0148714994115,-0.022843618579,0.273387213162,6
0.0956073209473,-0.0909729539867,0.189024390244,0.141177705244,0.0109072761461,-0.181336927129,-0.128861457139,-0.0261878982734,-0.0323725950766,-0.0108675706748,0.273387213162,7
-0.0902333870173,-0.152616789603,0.119024390244,-0.0916990070849,-0.047523441717,-0.12499889896,-0.125327888234,-0.252325930579,-0.0166245635806,-0.0827238580999,0.16569490547,6
0.0248108607703,-0.145767474535,0.129024390244,-0.0232058564,-0.014134460081,-0.181336927129,-0.142995732757,-0.11943312588,-0.0323725950766,0.0070965011815,0.227233367008,6
-0.26722453746,0.128205128205,-0.0809756097561,-0.0711510618794,0.122760364627,-0.12499889896,0.0548841259002,-0.20533620958,0.243217956104,-0.0288316425311,0.0887718285467,5
-0.134481174628,-0.0806989813839,0.0390243902439,0.428848938121,-0.00578721467194,0.142606734843,-0.00518654547785,0.109641763988,0.0542415781517,-0.0108675706748,-0.0496897099148,6
0.00711174572603,-0.114945556726,0.0490243902439,-0.0232058564,-0.0107955619173,0.227113777097,0.114954797278,-0.0254536838828,-0.00875054783255,0.037036620942,0.0887718285467,6
0.00711174572603,0.0631366350544,-0.150975609756,-0.0506031166739,-0.0258206036536,0.31162081935,-0.00165297657326,-0.125306841005,0.0542415781517,0.138833028128,0.211848751624,6
0.113306435992,-0.0806989813839,0.0990243902439,-0.0163565413315,0.00589892890068,-0.082745377833,-0.0829250613789,0.0817416171451,-0.0559946423207,-0.0587717622916,0.0118487516236,5
0.00711174572603,-0.114945556726,0.0490243902439,-0.0232058564,-0.0107955619173,0.227113777097,0.114954797278,-0.0254536838828,-0.00875054783255,0.037036620942,0.0887718285467,6
0.00711174572603,0.0631366350544,-0.150975609756,-0.0506031166739,-0.0258206036536,0.31162081935,-0.00165297657326,-0.125306841005,0.0542415781517,0.138833028128,0.211848751624,6
-0.134481174628,-0.0806989813839,0.0390243902439,0.428848938121,-0.00578721467194,0.142606734843,-0.00518654547785,0.109641763988,0.0542415781517,-0.0108675706748,-0.0496897099148,6
0.0248108607703,-0.039603090973,-0.000975609756096,-0.0163565413315,-0.0542012380442,-0.026407349664,-0.0652572168559,-0.116496268317,-0.103238736809,0.0849408125587,0.119541059316,5
0.0248108607703,-0.210835967685,0.0890243902439,-0.0437538016055,-0.039176196308,0.522888424984,0.107887659469,-0.0518854019445,0.125107719884,0.126856980223,0.0887718285467,7
0.0956073209473,-0.197137337548,0.0590243902439,-0.0163565413315,-0.0441845435534,0.508803917942,0.0937533838508,0.0817416171451,0.125107719884,0.14482105208,-0.0343050945302,6
0.00711174572603,0.0973832103969,-0.0809756097561,-0.0232058564,0.00923782706429,-0.0686608707907,0.10082052166,0.045030897615,-0.0874907053129,-0.0408076904353,-0.188151248376,4
0.0248108607703,-0.039603090973,-0.000975609756096,-0.0163565413315,-0.0542012380442,-0.026407349664,-0.0652572168559,-0.116496268317,-0.103238736809,0.0849408125587,0.119541059316,5
0.0336604182924,-0.135493501932,0.109024390244,0.0521366093534,-0.0408456453898,-0.082745377833,-0.0970593369973,-0.151738559066,-0.00875054783255,0.0430246448941,0.242617982393,7
-0.152180289672,0.0562873199859,-0.260975609756,-0.0437538016055,-0.0124650109992,-0.110914391917,-0.0758579235697,0.052373041521,0.298336066341,0.0430246448941,0.0118487516236,5
-0.0813838294952,0.0562873199859,-0.260975609756,-0.036904486537,-0.02248170549,-0.0404918567062,-0.02992152781,0.0538414703022,0.132981735632,-0.00487954672269,-0.0958435560687,5
-0.063684714451,-0.0875482964524,0.0190243902439,-0.0437538016055,-0.0158039091628,0.18486025597,0.0690184015186,0.0259413234594,0.109359688388,-0.0408076904353,-0.141997402223,6
-0.0813838294952,0.0562873199859,-0.260975609756,-0.036904486537,-0.02248170549,-0.0404918567062,-0.02992152781,0.0538414703022,0.132981735632,-0.00487954672269,-0.0958435560687,5
-0.152180289672,0.0562873199859,-0.260975609756,-0.0437538016055,-0.0124650109992,-0.110914391917,-0.0758579235697,0.052373041521,0.298336066341,0.0430246448941,0.0118487516236,5
0.0425099758145,-0.156041447137,0.109024390244,-0.0163565413315,-0.0458539926352,0.0440151855473,0.0902198149462,-0.0966724797712,0.0621155938997,0.037036620942,0.211848751624,6
0.0425099758145,-0.156041447137,0.109024390244,-0.0163565413315,-0.0458539926352,0.0440151855473,0.0902198149462,-0.0966724797712,0.0621155938997,0.037036620942,0.211848751624,6
0.325695816522,0.0699859501229,0.229024390244,-0.0780003769479,-0.0274900527354,-0.139083406002,-0.0723243546651,0.0854126890981,-0.189852910037,-0.0348196664832,-0.003535863761,4
-0.0990829445395,-0.101246926589,0.109024390244,0.017890034011,-0.0324983999808,0.100353213716,-0.0157872521916,-0.233970570814,0.0227455151596,0.037036620942,0.381079520854,7
-0.187578519761,-0.0464524060414,-0.100975609756,-0.0643017468109,-0.0241511545718,-0.12499889896,-0.125327888234,-0.183309777862,0.235343940356,-0.0707478101957,0.150310290085,5
0.113306435992,-0.135493501932,0.249024390244,-0.0232058564,-0.02248170549,-0.0404918567062,-0.0758579235697,-0.121635769052,0.0384935466556,0.0609887167504,0.304156443931,7
0.139855108558,-0.176589392343,0.219024390244,0.168574965518,-0.00912611283555,-0.0968298848752,-0.104126474806,-0.139991128817,-0.0953647210609,-0.0827238580999,0.319541059316,7
0.157554223602,-0.0670003512469,0.129024390244,0.004191403874,0.00756837798248,-0.0404918567062,0.0195484368543,0.116983907894,-0.0717426738168,-0.0108675706748,-0.0650743252995,7
0.131005551036,-0.0190551457675,0.0690243902439,-0.0163565413315,0.0109072761461,-0.082745377833,-0.00518654547785,0.139010339612,-0.0559946423207,-0.0348196664832,-0.111228171453,7
-0.00173781179609,-0.156041447137,0.219024390244,0.0863831846959,0.00422947981888,-0.0686608707907,-0.0793914924743,-0.129712127348,-0.0323725950766,-0.0108675706748,0.258002597777,7
0.166403781124,-0.0601510361784,0.149024390244,-0.036904486537,-0.0274900527354,-0.12499889896,-0.0935257680927,-0.0797855487873,-0.134734799801,0.0789527886067,0.104156443931,7
0.166403781124,-0.0601510361784,0.309024390244,0.106931129901,0.00756837798248,-0.0686608707907,-0.0793914924743,0.0516388271304,-0.0166245635806,0.198713267649,0.242617982393,7
-0.00173781179609,-0.169740077274,0.209024390244,-0.0300551714685,0.00923782706429,-0.139083406002,-0.121794319329,-0.195791422502,-0.0402466108247,-0.022843618579,0.304156443931,7
0.0513595333367,-0.27932911837,0.179024390244,-0.0506031166739,-0.0208122564082,-0.082745377833,-0.0899921991881,-0.0900645502557,0.0778636253958,0.0609887167504,0.227233367008,7
0.0513595333367,-0.27932911837,0.179024390244,-0.0506031166739,-0.0208122564082,-0.082745377833,-0.0899921991881,-0.0900645502557,0.0778636253958,0.0609887167504,0.227233367008,7
0.0513595333367,-0.27932911837,0.179024390244,-0.0506031166739,-0.0208122564082,-0.082745377833,-0.0899921991881,-0.0900645502557,0.0778636253958,0.0609887167504,0.227233367008,7
-0.00173781179609,-0.169740077274,0.209024390244,-0.0300551714685,0.00923782706429,-0.139083406002,-0.121794319329,-0.195791422502,-0.0402466108247,-0.022843618579,0.304156443931,7
-0.0105873693182,-0.149192132069,0.129024390244,-0.0232058564,-0.0491928907988,-0.139083406002,-0.128861457139,-0.101811980505,-0.000876532084522,0.0130845251336,0.119541059316,7
0.166403781124,-0.128644186863,0.209024390244,-0.0300551714685,-0.0592095852896,-0.153167913044,-0.132395026043,-0.159080702972,-0.0874907053129,0.0190725490857,0.258002597777,7
-0.063684714451,-0.0670003512469,0.129024390244,0.0110407189425,-0.00912611283555,-0.139083406002,-0.125327888234,-0.100343551724,0.10148567264,-0.0707478101957,0.273387213162,6
0.0159613032482,-0.217685282754,0.249024390244,-0.0437538016055,0.00422947981888,-0.0968298848752,-0.0829250613789,-0.019579968758,0.0384935466556,0.0070965011815,-0.003535863761,5
0.0602090908588,-0.114945556726,0.249024390244,-0.0300551714685,0.0392879105367,-0.153167913044,-0.128861457139,-0.0783171200061,-0.000876532084522,-0.022843618579,0.134925674701,6
0.104456878469,-0.108096241658,0.249024390244,-0.036904486537,0.000890581655271,-0.0545763637485,0.0160148679497,-0.045277472429,-0.0166245635806,-0.0467957143874,0.104156443931,6
-0.169879404716,0.028890059712,-0.150975609756,-0.0163565413315,0.054312952273,0.128522227801,-0.0369886656192,-0.114293625146,0.125107719884,0.0310485969899,0.134925674701,7
-0.0282864843625,0.042588689849,-0.220975609756,-0.036904486537,0.00256003073707,-0.0545763637485,-0.0511229412376,0.0442966832244,0.0384935466556,-0.0288316425311,-0.0650743252995,5
0.0159613032482,-0.039603090973,-0.000975609756096,-0.0437538016055,-0.0491928907988,0.0299306785051,-0.02992152781,-0.115027839536,-0.118986768305,0.114880932319,0.104156443931,6
-0.107932502062,0.0220407446435,-0.130975609756,-0.0643017468109,-0.0158039091628,-0.12499889896,-0.100592905902,-0.0606959746317,-0.0323725950766,-0.022843618579,-0.172766632992,5
-0.152180289672,0.028890059712,-0.250975609756,-0.0300551714685,0.045965706864,-0.139083406002,-0.107660043711,-0.0151746824143,0.0542415781517,0.0190725490857,-0.141997402223,5
0.0425099758145,-0.176589392343,0.119024390244,-0.036904486537,0.0209239706369,0.0580996925896,-0.0687907857605,-0.0944698365994,-0.126860784053,0.0190725490857,0.119541059316,6
0.0159613032482,-0.039603090973,-0.000975609756096,-0.0437538016055,-0.0491928907988,0.0299306785051,-0.02992152781,-0.115027839536,-0.118986768305,0.114880932319,0.104156443931,6
-0.00173781179609,-0.128644186863,0.129024390244,-0.00950722626299,-0.0375067472262,0.114437720759,0.00541416123593,-0.0885961214746,0.0227455151596,0.120868956271,0.0887718285467,6
0.0602090908588,-0.101246926589,0.139024390244,-0.00950722626299,0.0259323178823,-0.139083406002,-0.128861457139,-0.0518854019445,-0.142608815549,-0.0467957143874,0.227233367008,7
0.0159613032482,0.0905338953284,-0.0709756097561,-0.0300551714685,0.0159156233915,0.100353213716,0.235096140035,0.0428282544432,-0.142608815549,-0.106675953908,-0.188151248376,5
0.0602090908588,-0.0875482964524,0.159024390244,-0.00950722626299,-0.0324983999808,0.18486025597,-0.00165297657326,-0.179638705909,-0.0874907053129,-0.0348196664832,0.273387213162,6
-0.14333073215,0.0220407446435,-0.180975609756,0.0247393490795,-0.014134460081,-0.12499889896,-0.0864586302835,-0.00416146655531,0.117233704136,-0.0288316425311,-0.0343050945302,5
0.184102896169,-0.183438707411,0.209024390244,-0.0437538016055,-0.0358372981444,-0.139083406002,-0.128861457139,0.0362203249278,0.0148714994115,0.126856980223,0.0733872131621,6
0.184102896169,-0.183438707411,0.209024390244,-0.0437538016055,-0.0358372981444,-0.139083406002,-0.128861457139,0.0362203249278,0.0148714994115,0.126856980223,0.0733872131621,6
0.157554223602,-0.101246926589,0.229024390244,-0.00950722626299,0.0276017669641,-0.139083406002,-0.118260750425,-0.023251040711,-0.0717426738168,-0.00487954672269,0.181079520854,7
0.0159613032482,-0.128644186863,0.169024390244,-0.0574524317424,-0.014134460081,-0.139083406002,-0.121794319329,-0.0511511875538,0.164477798624,-0.0168555946269,0.0426179823928,5
0.0425099758145,-0.135493501932,0.139024390244,0.230218801134,-0.0241511545718,-0.12499889896,-0.118260750425,-0.0122378248519,-0.00875054783255,-0.022843618579,0.258002597777,7
-0.0990829445395,-0.0806989813839,0.0290243902439,-0.0300551714685,-0.00745666375374,0.269367298223,0.0902198149462,0.0185991795534,0.10148567264,-0.0827238580999,-0.157382017607,5
-0.0990829445395,-0.0806989813839,0.0290243902439,-0.0300551714685,-0.00745666375374,0.269367298223,0.0902198149462,0.0185991795534,0.10148567264,-0.0827238580999,-0.157382017607,5
0.00711174572603,0.042588689849,0.0190243902439,0.004191403874,0.0359490123731,0.213029270054,0.256297553462,0.0927548330042,-0.126860784053,-0.0946999060041,-0.203535863761,5
-0.116782059584,-0.0875482964524,0.0490243902439,0.0726845545589,-0.0441845435534,-0.0968298848752,-0.0617236479513,-0.189917707378,-0.0244985793286,-0.100687929956,0.134925674701,7
0.343394931567,-0.0533017211099,0.219024390244,-0.0780003769479,-0.0208122564082,-0.181336927129,-0.142995732757,0.0112570356473,-0.142608815549,-0.0168555946269,-0.003535863761,5
0.0690586483809,-0.0190551457675,0.0290243902439,-0.0437538016055,-0.0375067472262,-0.110914391917,-0.104126474806,0.0729310444579,0.00699748366351,0.0310485969899,0.0118487516236,6
0.104456878469,0.227520196698,-0.0109756097561,-0.0437538016055,-0.014134460081,-0.0404918567062,-0.0652572168559,0.0274097522406,-0.0481206265727,-0.022843618579,-0.0650743252995,5
-0.0902333870173,-0.00535651563049,0.0490243902439,-0.0300551714685,-0.0291595018172,0.494719410899,0.083152677137,-0.188449278596,0.0227455151596,0.0969168604629,0.381079520854,6
0.0690586483809,-0.0190551457675,0.0290243902439,-0.0437538016055,-0.0375067472262,-0.110914391917,-0.104126474806,0.0729310444579,0.00699748366351,0.0310485969899,0.0118487516236,6
0.343394931567,-0.0533017211099,0.219024390244,-0.0780003769479,-0.0208122564082,-0.181336927129,-0.142995732757,0.0112570356473,-0.142608815549,-0.0168555946269,-0.003535863761,5
-0.0813838294952,0.0357393747805,-0.270975609756,-0.036904486537,-0.039176196308,-0.12499889896,-0.125327888234,-0.0827224063497,0.109359688388,-0.0467957143874,0.134925674701,6
0.131005551036,-0.128644186863,0.119024390244,-0.0780003769479,-0.0358372981444,-0.181336927129,-0.139462163852,-0.150270130285,-0.0953647210609,-0.0647597862436,0.150310290085,7
-0.107932502062,-0.114945556726,0.0290243902439,-0.0643017468109,-0.0124650109992,0.269367298223,0.083152677137,0.0134596788191,0.10148567264,-0.0946999060041,-0.157382017607,5
-0.0548351569288,-0.0943976115209,-0.150975609756,-0.0574524317424,0.0159156233915,0.0440151855473,-0.0687907857605,-0.0577591170693,-0.118986768305,-0.100687929956,-0.157382017607,5
0.122155993514,-0.159466104672,0.129024390244,-0.0711510618794,-0.0241511545718,-0.026407349664,-0.0899921991881,-0.0871276926933,-0.134734799801,-0.088711882052,0.0733872131621,6
-0.0548351569288,-0.0943976115209,-0.150975609756,-0.0574524317424,0.0159156233915,0.0440151855473,-0.0687907857605,-0.0577591170693,-0.118986768305,-0.100687929956,-0.157382017607,5
-0.107932502062,-0.128644186863,0.0090243902439,-0.036904486537,-0.00912611283555,0.213029270054,0.0760855393278,0.0141938932097,0.109359688388,-0.106675953908,-0.157382017607,5
-0.161029847194,-0.0875482964524,-0.170975609756,-0.036904486537,-0.0191428073264,0.198944763012,0.00188059233134,-0.0885961214746,0.0384935466556,-0.106675953908,-0.157382017607,6
-0.107932502062,-0.128644186863,0.0090243902439,-0.036904486537,-0.00912611283555,0.213029270054,0.0760855393278,0.0141938932097,0.109359688388,-0.106675953908,-0.157382017607,5
0.14870466608,-0.121794871795,0.179024390244,-0.0026579111945,0.00756837798248,0.0580996925896,0.14675691742,0.178657916705,-0.126860784053,-0.136616073669,-0.157382017607,5
-0.0548351569288,0.0494380049175,-0.210975609756,-0.036904486537,-0.014134460081,0.0440151855473,-0.0193208210962,0.0163965363815,0.0621155938997,-0.022843618579,-0.0496897099148,6
-0.240675864893,0.0905338953284,-0.270975609756,-0.0232058564,-0.000778867426532,-0.181336927129,-0.125327888234,-0.217817854221,0.314084097837,-0.0168555946269,0.36569490547,7
-0.240675864893,0.0905338953284,-0.270975609756,-0.0232058564,-0.000778867426532,-0.181336927129,-0.125327888234,-0.217817854221,0.314084097837,-0.0168555946269,0.36569490547,7
0.0513595333367,0.213821566561,0.0690243902439,-0.0780003769479,-0.0625484834532,-0.167252420086,-0.128861457139,-0.0885961214746,-0.150482831297,-0.106675953908,-0.203535863761,6
